 954|121.23309   | 17.011844    |0.10467115 |29745.456 |306.259   |0.45963938|  9| 263.47437 |  85.738623|116.07476  |6.2342063e+13|2.8498884e+13|0.695597  | 10| 384.52721| 161.90679 |214.5015  |8.6429615e+13|3.9509129e+13|0.93847217| 11|365.03802| 146.73217 |225.82286 |1.0612646e+14|4.8514404e+13|3.0275674|  39|352.46567|  62.420621| 81.262639|1.9597633e+14|8.9589064e+13|0.14|0.064|1.7497674e+13|7.9989365e+12| 4.96855
 955|147.17861   |  6.1466309   |0.090724274|25969.311 |266.33502 |0.4560833 |  8| 323.62469 | 152.95786 |135.4544   |6.0072166e+13|1.9786547e+13|0.69856981| 11| 336.90654| 168.11536 |195.40784 |8.6343601e+13|2.8441909e+13|0.94896723| 17|309.62379| 142.2628  |185.04695 | 1.082242e+14|3.5649962e+13|3.1133029|  55|219.88714|  58.038104|118.65203 |2.1018299e+14|6.9236617e+13|0.17|0.056| 2.017121e+13|6.6446338e+12| 4.1092342
 956| 20.992154  |  0.943785    |0.09573275 |27331.915 |280.70382 |0.44995627|  6| 349.17985 |  38.146587| 48.52557  |5.7968792e+13|1.8549981e+13|0.69730285|  7| 350.1534 |  41.865295| 43.689144|8.6299376e+13|2.7614729e+13|0.95354712| 10|333.9254 |  88.122533| 90.489139|1.1034174e+14|3.5308465e+13|3.1788006|  25|350.24656|  77.637343| 81.541583|2.2483601e+14|7.1947448e+13|0.2 |0.064|2.3023837e+13|7.3676278e+12| 3.4865143
 957|191.09683   |  0.75449011  |0.08311594 |23885.302 |244.43975 |0.48638282|  9| 360.59246 | 124.47385 |210.36     |7.2316623e+13|2.1692969e+13|0.70008827| 12| 315.43258| 108.24568 |173.79555 |8.6262446e+13|2.5878694e+13|0.91716193| 14|305.32165| 100.12347 |180.45427 |9.6977602e+13|  2.90927e+13|2.7414652|  45|301.21781|  40.618525| 59.998524|1.4244404e+14|4.2733167e+13|0.04|0.012|8.4492269e+12|2.5347681e+12|17.502207
 958|233.3333    | 31.153428    |0.06669    |19327.874 |196.89162 |0.46685549| 24| 410.09294 |  98.352831|151.3478   |6.2941176e+13|1.7428008e+13|0.70306887| 30| 426.51661|  80.609887|121.22321 |8.5988624e+13|2.3811093e+13|0.94589636| 34|408.98018|  78.304269|108.1488  |1.0470033e+14|2.8993077e+13|3.0303612|  88|327.19941|  45.409764| 60.798267| 1.893491e+14|5.2435117e+13|0.13|0.036|1.6385108e+13|4.5374146e+12| 5.4082221
 959|133.04987   | 29.410472    |0.084634919|24302.727 |248.81759 |0.47721984| 13| 380.35811 | 105.69561 |134.85789  |6.8407472e+13|1.9543129e+13|0.69880543| 13| 380.35811| 107.32969 |139.73069 |8.5916547e+13| 2.454704e+13|0.9249455 | 15|352.70361| 103.56754 |132.15034 |9.9615391e+13|2.8460733e+13|2.8422675|  38|268.99763|  63.472551| 90.938098|1.5897745e+14|4.5422053e+13|0.07|0.02 |1.1156795e+13|3.1876556e+12| 9.9829348
 960|334.02922   | -9.3387519   |0.08435928 |24227.03  |248.02341 |0.42771016|  9| 407.83451 | 106.93781 |115.52581  |4.9235652e+13|1.4223316e+13|0.69882884| 20| 375.44094|  64.68226 | 89.52362 |8.5902027e+13|2.4815752e+13|0.98444655| 27|392.78735|  55.604162| 71.487883| 1.200708e+14|3.4686277e+13|3.518435 |  69|340.64123|  38.598672| 45.888162|3.0148953e+14|8.7096883e+13|0.36|0.104|3.9616095e+13| 1.144465e+13| 1.9411912
 961| 32.400374  |  1.0911215   |0.02033241 | 6033.5476| 60.674976|0.44826809|  9| 479.48336 |  40.099964| 54.367788 |5.3339427e+13|1.6763178e+13|0.71305411| 16| 503.66081|  45.356283| 66.813088|8.5874122e+13|2.6988043e+13|0.98950513| 19|489.84758|  47.649901| 62.118061| 1.147411e+14|3.6061314e+13|3.4153374|  65|383.23646|  67.638204| 70.170842|2.5949462e+14|8.1555294e+13|0.28|0.088|3.0269593e+13|9.5133005e+12| 2.5466218
 962|210.83891   | 15.503198    |0.097593726|27836.339 |286.03374 |0.43311509| 10| 240.42974 |  51.179294| 97.968085 |5.1795463e+13|1.7264324e+13|0.69508855| 15| 454.56138| 205.9375  |305.75422 |8.5637139e+13| 2.854457e+13|0.96938398| 22|497.09511| 207.87289 |223.4743  |1.1614467e+14|3.8714666e+13|3.3849506|  46|415.53058| 103.15332 |149.33957 |2.7197654e+14|9.0658665e+13|0.3 |0.1  |3.3046118e+13|1.1015372e+13| 2.3169618
 963|131.95297   | 24.897088    |0.08508818 |24427.155 |250.1233  |0.45703605|  9| 532.09969 | 152.96681 |243.01708  | 6.011626e+13|2.2541801e+13|0.69730992| 10| 501.79001| 142.52864 |266.30189 | 8.540397e+13|3.2025345e+13|0.94516238| 16|434.18338| 112.89861 |201.38229 |1.0633832e+14|3.9875885e+13|3.0841453|  42|326.47442|  65.178235|109.12516 |2.0320655e+14| 7.620231e+13|0.16|0.06 |1.9064342e+13|7.1491283e+12| 4.358187
 964|234.97909   | 10.968355    |0.08630694 |24761.425 |253.63275 |0.45485287|  6| 489.51046 | 161.9472  |342.07432  |5.9329605e+13|1.9541861e+13|0.69680426|  9| 445.44522| 168.24388 |251.72004 |8.5320023e+13|2.8104204e+13|0.94666069|  9|445.44522| 168.81536 |246.65543 |1.0697236e+14|3.5237102e+13|3.1064684|  26|338.02872|  79.214929|164.15744 |2.0789885e+14| 6.848419e+13|0.17|0.056|1.9971608e+13|6.5788824e+12| 4.0988486
 965|181.03229   |  2.4327933   |0.08418285 |24178.566 |247.51502 |0.48135048|  6| 518.08317 | 276.84525 |219.41048  |7.0168196e+13|4.4906328e+13|0.69714753|  8| 461.39526| 175.87412 |229.29999 |8.5268798e+13|5.4570776e+13|0.91672885|  9|432.00823| 157.98615 |217.92569 |9.6941283e+13|6.2041583e+13|2.7682712|  13|367.0034 | 113.64303 |182.82431 |1.4681642e+14|9.3962438e+13|0.05|0.032|9.2986631e+12|5.9511443e+12|13.942951
 966|209.16005   | 47.521231    |0.15221224 |42193.769 |440.26916 |0.47014895|  8| 491.63004 |  97.826909|158.84575  |7.0008755e+13|2.2402662e+13|0.6813847 | 11| 430.00958|  87.732547|141.45211 |8.5247781e+13|2.7278674e+13|0.89636485| 11|430.00958|  87.448174|140.74562 |9.7035447e+13|3.1050598e+13|2.7097477|  15|431.04459|  76.957297|118.16339 |1.4744335e+14|4.7181862e+13|0.05|0.016|9.4019049e+12|3.0086095e+12|13.627694
 967|176.13473   | -1.9776125   |0.07787985 |22441.181 |229.32398 |0.48229102|  8| 498.23127 | 133.59131 |201.58076  |7.0148014e+13|6.1727975e+13|0.69847091|  8| 498.23127| 137.07655 |200.57288 |8.5230055e+13|7.5001535e+13|0.91843839|  8|498.23127| 142.18468 |197.14125 |9.6887529e+13|8.5260452e+13|2.7731829|  17|349.43857|  95.833908|157.30121 |1.4669525e+14|1.2909169e+14|0.05|0.044|9.2857804e+12|8.1714866e+12|13.969418
 968|146.59597   |  3.6386042   |0.11960725 |33726.565 |348.70872 |0.40425247|  5| 168.97365 |  68.027334| 90.561322 |4.3050386e+13|1.3169021e+13|0.68886358| 13| 373.34566|  82.534622|128.69573 |8.5207659e+13|2.6063312e+13|0.99372094| 18|387.27674|  70.424887|116.03574 |1.2789168e+14|3.9119145e+13|3.7495073|  45|357.40298|  55.882586| 87.411596|3.7786291e+14|1.1558155e+14|0.51|0.156|5.8751715e+13|1.7971113e+13| 1.3507129
 969|247.32267   | 13.620604    |0.1184677  |33425.107 |345.4812  |0.46088751|  6| 444.15228 | 240.28728 |198.45958  |6.3724429e+13|2.5488965e+13|0.68868325| 10| 416.30237| 195.70954 |136.21524 |8.5043221e+13|3.4016592e+13|0.92238419| 11|424.45664| 191.35253 |140.07205 |1.0216136e+14|4.0863837e+13|2.9219129|  22|441.58152| 112.7307  |144.25676 |1.7861405e+14|7.1445537e+13|0.11|0.044|1.4663186e+13|5.8652741e+12| 6.2607569
 970|125.7723    |  4.3633803   |0.029696   | 8770.5071| 88.427836|0.48412281| 28| 473.29081 |  71.011968|103.97983  |6.7773524e+13|1.9361716e+13|0.70855418| 32| 448.39843|  69.173483| 95.140718|8.4990925e+13|2.4282507e+13|0.93756787| 36|429.41477|  65.866269| 88.669803|9.8453581e+13|2.8129022e+13|2.878783 |  49|380.48351|  57.702774| 77.483383|1.5675191e+14|4.4786215e+13|0.07|0.02 |1.0952209e+13|3.1292025e+12|10.122203
 971|181.23275   | 48.556383    |0.064214004|18633.981 |189.69157 |0.48109988| 17| 328.45875 |  90.439721|152.48262  |6.8716257e+13|2.2904516e+13|0.70064469| 19| 395.03658|  94.367074|122.99226 |8.4899912e+13|2.8299665e+13|0.92437612| 24|447.18899|  79.154926| 88.556597|9.7483228e+13|3.2493629e+13|2.8162307|  63|347.14873|  53.761316| 63.872181|1.5161812e+14|5.0539277e+13|0.06|0.02 |1.0130448e+13|3.3768159e+12|11.677412
 972|206.1641    |  2.8948783   |0.077798904|22418.793 |229.09    |0.44675251| 19| 487.90165 | 102.91633 |133.48937  |5.5751259e+13|1.7230811e+13|0.6974574 | 28| 442.69065|  94.940169|123.31466 |8.4852899e+13|2.6226281e+13|0.9577291 | 39|403.55678|  77.78865 | 97.329396|1.0985294e+14| 3.395388e+13|3.2245835|  94|316.38565|  42.59301 | 60.978207|2.3060419e+14|7.1277508e+13|0.22|0.068|2.4542964e+13| 7.586007e+12| 3.1702609
 973|200.31107   | 37.755228    |0.07276323 |21022.197 |214.51588 |0.47460884| 11| 486.49135 | 185.84831 |259.5772   |6.6518156e+13|3.3256423e+13|0.69857503| 12| 468.36689| 177.59653 |253.20582 |8.4846089e+13|4.2422299e+13|0.92745356| 13|450.62167| 161.93027 |250.34234 |9.9274834e+13|4.9636685e+13|2.872691 |  25|334.90287| 116.91192 |203.52376 |1.6225276e+14|8.1126279e+13|0.08|0.04 |1.1890796e+13| 5.945398e+12| 8.7321879
 974|356.96565   | 14.894672    |0.10486587 |29797.772 |306.81443 |0.44700121|  6| 217.05503 |  85.57866 |104.48064  |5.7350831e+13|2.1731321e+13|0.69058926| 11| 281.59875|  76.72099 |117.89661 |8.4592727e+13|3.2055878e+13|0.94272134| 14|307.81186|  88.08984 |144.21779 |1.0759537e+14|4.0772192e+13|3.1295771|  21|293.98206|  78.766089|118.68674 |2.1650267e+14|8.2043088e+13|0.19|0.072|2.1804554e+13|8.2627786e+12| 3.6346803
 975| 58.516354  | -0.171856    |0.05647444 |16453.258 |167.13021 |0.47907281|  7| 501.37479 | 161.58466 |152.53307  | 6.735076e+13|4.2333794e+13|0.70142243|  7| 501.37479| 158.50075 |161.62695 |8.4554527e+13|5.3147788e+13|0.92833405|  7|501.37479| 160.63915 |154.80731 |9.8012339e+13|6.1607199e+13|2.8520714|  14|573.89343| 102.5423  |124.48957 |  1.56319e+14| 9.825757e+13|0.07|0.044| 1.095717e+13| 6.887364e+12|10.02032
 976| 38.279659  |  1.0839766   |0.1269388  |35657.093 |369.42942 |0.45434594|  9| 376.42539 | 238.03096 |253.04051  |6.1573297e+13|2.6521454e+13|0.68522534|  9| 376.42539| 247.69629 |254.64965 |8.4487535e+13|3.6393073e+13|0.92265946| 15|317.74241| 127.07488 |182.98092 | 1.031304e+14|4.4424597e+13|2.9620577|  28|320.27716|  81.920105|135.22047 |1.8767466e+14|8.0844361e+13|0.13|0.056| 1.639402e+13|7.0620391e+12| 5.2709642
 977|136.94527   | 52.789636    |0.098959801|28205.973 |289.94311 |0.47469059| 20| 488.86398 | 148.59605 |172.93695  |6.8281113e+13| 2.730996e+13|0.69160866| 25| 497.9105 | 111.10964 |134.10153 |8.4471439e+13|3.3787841e+13|0.91268883| 25|497.9105 | 112.97419 |132.09053 |9.7065935e+13|3.8825706e+13|2.7825248|  68|428.14119|  68.234121| 92.336701|1.5127892e+14|6.0511493e+13|0.06|0.024|1.0148299e+13|4.0593196e+12|11.526811
 978|125.0995    | 53.357807    |0.16878409 |46381.357 |486.22151 |0.45318228|  7| 427.16187 | 110.37387 |175.69365  |6.3786348e+13|3.0615053e+13|0.67467255| 10| 378.82127|  91.637526|141.76345 |8.4187582e+13|4.0408408e+13|0.9016881 | 12|380.11118|  94.619679|123.30939 |1.0048655e+14|4.8232946e+13|2.8409281|  16|337.74418|  96.145593|128.99543 |1.7285515e+14|8.2970423e+13|0.1 |0.048|1.3822839e+13|6.6349626e+12| 6.7467256
 979|351.22206   | -8.8068925   |0.096854485|27636.086 |283.91711 |0.47445439| 14| 418.54992 | 149.68627 |164.52337  |6.8037436e+13|1.8141091e+13|0.69127562| 15| 403.39515| 148.84543 |167.20697 | 8.417404e+13|2.2445861e+13|0.91225806| 16|392.49011| 132.4441  |175.5931  |9.6726968e+13| 2.579332e+13|2.7812822|  22|336.58471| 114.72236 |154.74378 |1.5076215e+14| 4.020319e+13|0.06|0.016|1.0115136e+13|2.6973694e+12|11.52126
 980|188.28144   | 67.146473    |0.105016   |29838.103 |307.24266 |0.42650653| 16| 412.81552 |  94.955727|110.41904  |4.9825942e+13|1.5569921e+13|0.68940163| 28| 418.10909|  75.158393| 89.841784|8.4169616e+13|2.6302764e+13|0.96532036| 35|383.44219|  67.73816 | 86.881234|1.1553747e+14|3.6104555e+13|3.4023154|  70|358.57054|  49.391293| 64.723148|2.7822416e+14|8.6944925e+13|0.32|0.1  | 3.490065e+13|1.0906453e+13| 2.1543801
 981|238.50241   | 29.919841    |0.075719241|21842.926 |223.07541 |0.47500889|  6| 233.98051 |  69.5812  | 86.004903 |6.6877781e+13|2.6748626e+13|0.69568266|  7| 298.84712|  87.952804|131.3263  |8.4036913e+13|3.3613403e+13|0.92090198|  7|298.84712|  93.879095|131.67372 |9.7464567e+13|3.8985538e+13|2.8305675|  33|369.01717|  41.544018| 54.532381|1.5566456e+14|6.2265797e+13|0.07|0.028|1.0939918e+13|4.3759668e+12| 9.9383239
 982|218.58473   | 54.803718    |0.13987778 |39026.421 |405.81077 |0.44562356|  6| 447.48036 | 167.10106 |220.22947  |5.8864277e+13|2.5015087e+13|0.68095379| 10| 352.69471| 111.73633 |212.21786 |8.4015657e+13|3.5706126e+13|0.92380789| 11|337.02287| 117.01209 |197.0994  |1.0488716e+14|4.4576048e+13|3.0209675|  32|279.18967|  50.848878| 89.563906|2.0173357e+14| 8.573671e+13|0.16|0.068|1.9099514e+13|8.1172935e+12| 4.2559612
 983|232.21558   | 27.638307    |0.074099603|21393.557 |218.38705 |0.45066696|  6| 362.2061  | 131.71589 |141.53988  |5.7024536e+13|2.5210352e+13|0.69586601|  7| 385.32494| 108.6545  |108.32793 |8.3971413e+13|3.7122784e+13|0.94962634|  9|350.35329| 106.71652 |106.59143 |1.0670453e+14|4.7174481e+13|3.1501177|  50|190.8129 |  37.057381| 58.171676|2.1422375e+14| 9.470944e+13|0.19|0.084|  2.15098e+13|9.5095958e+12| 3.6624527
 984|130.93112   | 38.899357    |0.12072335 |34021.456 |351.86803 |0.45214014| 10| 418.56462 | 202.49077 |141.82922  |6.0301234e+13|1.7227481e+13|0.68488245| 14| 365.52897| 178.40196 |144.03165 |8.3833018e+13|2.3950901e+13|0.92450644| 19|370.21114|  99.696716|117.95815 |1.0310193e+14|2.9456773e+13|2.9864203|  41|296.38986|  68.250175| 92.759859|1.9114039e+14|5.4611403e+13|0.14|0.04 |1.7165032e+13|4.9042945e+12| 4.8920176
 985|168.84803   | 67.675863    |0.13665309 |38191.201 |396.76611 |0.45991541|  6| 344.73584 | 106.51587 |165.4503   |6.4498818e+13|2.0066217e+13|0.68106672|  8| 330.48598| 113.05988 |137.86875 |8.3781251e+13|2.6064747e+13|0.90742429|  9|309.14777| 102.50526 |143.98861 |9.9078419e+13|3.0823711e+13|2.8365302|  13|288.47408|  98.518229|136.9029  |1.6644578e+14| 5.178302e+13|0.09|0.028|1.2795353e+13|3.9807765e+12| 7.567408
 986|156.2329    | 50.19147     |0.155948   |43144.54  |450.66258 |0.4033512 |  8| 454.40516 | 188.6567  |225.07327  |4.4378332e+13| 1.452404e+13|0.67654158| 14| 398.77242| 126.47576 |225.87174 |8.3765341e+13|2.7413452e+13|0.96722722| 18|361.98205| 104.9564  |186.18392 |1.2238731e+14|4.0053379e+13|3.5757711|  54|370.06678|  54.595674| 81.028691|3.4011256e+14|1.1130936e+14|0.44|0.144| 4.973719e+13|1.6277625e+13| 1.5375945
 987|202.36068   |  0.73446795  |0.079248969|22819.566 |233.28013 |0.4791508 |  7| 420.90551 | 211.42728 |216.93509  | 6.887836e+13|1.6530134e+13|0.69405241|  8| 403.84548| 200.18906 |220.83329 |8.3734216e+13|  2.00951e+13|0.91273052|  8|403.84548| 202.27178 |219.28629 |9.5219052e+13|2.2852004e+13|2.7567825|  30|315.97921|  62.403966|116.77106 |1.4430001e+14| 3.463191e+13|0.05|0.012|9.1513252e+12|2.1963179e+12|13.881048
 988|182.2956    | 56.620788    |0.062941931|18276.779 |185.98913 |0.42552271| 10| 268.86259 |  88.939812|106.86334  |4.7488876e+13|1.3861254e+13|0.69744371| 17| 251.03071|  50.693073| 77.971705|8.3639436e+13|2.4412989e+13|0.98423077| 31|308.99242|  63.815423|114.62042 |1.1752883e+14|3.4304907e+13|3.5319748|  68|285.3183 |  36.703112| 55.466943|2.9872328e+14|8.7194785e+13|0.37|0.108|3.9776091e+13|1.1610318e+13| 1.884983
 989|188.83915   |  1.8902264   |0.07922754 |22813.648 |233.21823 |0.43948742| 16| 382.26015 |  79.235267|104.09352  |5.3149162e+13|1.6157086e+13|0.69376291| 33| 426.14841|  71.434707|122.44003 |8.3627732e+13| 2.542169e+13|0.9586128 | 39|451.11032|  65.852808|103.7246  |1.1031047e+14|3.3533942e+13|3.2755404|  62|405.07224|  48.136563| 76.814452| 2.420464e+14|7.3581949e+13|0.25|0.076|2.7224268e+13|8.2761774e+12| 2.7750517
 990|236.79621   | 35.619055    |0.0792526  |22820.569 |233.29062 |0.46227934|  8| 475.13164 | 103.2427  |122.68022  |6.1855906e+13|2.2678859e+13|0.69364322| 10| 423.70365| 108.93149 |130.21135 |8.3586497e+13|3.0647052e+13|0.9312603 | 13|381.14662|  92.374159|116.68695 | 1.011372e+14|3.7083227e+13|2.9678871|  32|273.89143|  58.394499| 80.769941|1.8005388e+14|6.6019658e+13|0.12|0.044|1.5208919e+13|5.5766035e+12| 5.7803603
 991| 21.745217  | -1.1131861   |0.01774653 | 5273.0749| 52.989522|0.43199838| 27| 484.11479 | 105.77051 |145.04564  |4.7626609e+13|1.2356922e+13|0.70702098| 47| 425.71471|  71.211326|102.64349 |8.3514172e+13|2.1667821e+13|0.99692578| 58|401.76268|  65.583939| 92.425515|1.1706357e+14| 3.037258e+13|3.5707705| 181|319.29277|  31.544266| 43.688838|2.9585695e+14|7.6762837e+13|0.37|0.096|3.9152586e+13|1.0158509e+13| 1.9108675
 992|239.49024   | 34.021232    |0.13104724 |36732.146 |381.00732 |0.46029154|  6| 426.30851 | 240.79477 |232.38968  |6.4289491e+13|2.0000903e+13|0.68159997|  7| 389.31359| 224.46457 |226.04637 |8.3500622e+13|2.5977223e+13|0.90811634|  8|360.44338| 286.00277 |213.03036 |9.8740537e+13|3.0718728e+13|2.8385456|  18|323.01559| 123.42389 |202.49571 |1.6585223e+14|5.1598409e+13|0.09|0.028| 1.274634e+13|3.9655278e+12| 7.5733331
 993|110.64614   | 41.485758    |0.08774898 |25156.37  |257.78243 |0.45281571|  9| 421.95729 | 132.59225 |196.35924  |5.8618773e+13|2.0514887e+13|0.69126252| 13| 390.10249|  93.703601|147.08532 |8.3418281e+13|2.9195779e+13|0.93726768| 17|416.156  |  97.74814 |127.93593 |1.0396643e+14|3.6387484e+13|3.0607941|  30|427.58391|  76.063494| 97.268396|1.9914402e+14| 6.970036e+13|0.16|0.056|1.8745727e+13|6.5610043e+12| 4.3203907
 994|127.12568   | 13.72077     |0.06638845 |19243.462 |196.01519 |0.46606933| 12| 526.07359 | 163.43563 |273.79091  |6.2605578e+13|2.2763416e+13|0.69605192| 15| 469.03888| 150.36625 |230.61981 |8.3415411e+13|3.0331523e+13|0.93196364| 18|428.37489| 141.70944 |221.2358  |1.0011249e+14|3.6403966e+13|2.9499432|  37|308.07999|  99.532148|163.9172  |1.7462041e+14|6.3498323e+13|0.11|0.04 |1.4281487e+13|5.1932678e+12| 6.3277448
 995|220.1272    | 23.249719    |0.06612605 |19169.988 |195.25244 |0.42417814| 11| 321.7527  | 118.43662 |189.30776  |4.7184204e+13|1.4282431e+13|0.69545418| 20| 360.66461|  87.280561|153.17004 |8.3179694e+13|2.5177824e+13|0.98159299| 28|319.85463|  71.217323|122.1496  | 1.169435e+14|3.5398673e+13|3.5239105|  79|308.11127|  43.826203| 52.61517 |2.9759048e+14|9.0081276e+13|0.37|0.112|3.9676472e+13|1.2010175e+13| 1.8796059
 996|124.92122   | 21.032812    |0.093382111|26693.316 |273.9645  |0.47560874| 10| 387.83579 |  73.864033| 97.83388  |6.8300863e+13|3.8245821e+13|0.68906826| 10| 387.83579|  76.069234|103.54585 |8.3085136e+13|4.6527182e+13|0.90629161| 10|387.83579|  78.459366|103.98393 |9.4517123e+13|5.2928748e+13|2.7382792|  12|356.41517|  76.570805| 96.787789|1.4338459e+14|8.0295305e+13|0.05|0.028|9.1127071e+12| 5.103116e+12|13.781365
 997|134.80258   | 39.671084    |0.02762011 | 8165.9917| 82.285446|0.48877105|  8| 537.9456  | 212.47549 |189.14934  |6.9610288e+13|2.7843143e+13|0.70344108| 12| 449.75002| 251.33343 |196.60562 |8.3004221e+13|3.3200617e+13|0.921487  | 13|437.73512| 259.80311 |178.31506 |9.3294198e+13|3.7317309e+13|2.7538383|  32|297.94465| 127.075   |154.53725 |1.3695094e+14| 5.478028e+13|0.04|0.016|8.1124979e+12|3.2449991e+12|17.586027
 998|164.5068    |  1.6348407   |0.03936249 |11568.501 |116.95215 |0.42773612| 25| 367.68276 | 104.93846 |192.52518  |4.7167064e+13|1.3257518e+13|0.7007181 | 51| 421.30468|  72.371673|106.78641 | 8.294707e+13| 2.331462e+13|0.98857159| 71|392.67168|  56.241331| 82.402651|1.1645695e+14|3.2733459e+13|3.5452432| 145|315.5032 |  36.792118| 60.871248|2.9542133e+14|8.3037172e+13|0.37|0.104|3.9253257e+13|1.1033348e+13| 1.8938327
 999|149.25617   | 26.150842    |0.081776451|23516.638 |240.57653 |0.46713403|  8| 419.10904 | 202.46541 |220.75595  |6.3982349e+13|2.2747307e+13|0.69129992| 11| 383.44056| 142.61645 |204.36249 | 8.294594e+13|2.9491265e+13|0.92070389| 13|355.75066| 134.30991 |201.03082 |9.7977319e+13|3.4836149e+13|2.8751965|  46|469.10444|  91.578328|120.13124 |1.6410843e+14|5.8349545e+13|0.09|0.032|1.2552101e+13|4.4629692e+12| 7.6811102
1000|193.01306   |  4.5745873   |0.065021325|18860.431 |192.04015 |0.4552214 | 19| 409.60851 | 118.2477  |129.4455   |5.8258404e+13| 2.184481e+13|0.69470983| 27| 388.88911|  65.828151| 97.173264|8.2824887e+13|3.1057922e+13|0.94176815| 32|375.01613|  55.239552| 84.247156|1.0316978e+14|3.8688107e+13|3.0741066|  50|307.67353|  48.669559| 72.131736|1.9735128e+14|7.4006589e+13|0.16|0.06 |1.8541549e+13|6.9530806e+12| 4.3419365
1001|217.42169   |  5.4236483   |0.11224353 |31771.915 |327.82001 |0.44051398|  5| 434.91064 | 163.91401 |188.35009  |5.5295395e+13|1.8800087e+13|0.68368865| 12| 422.97528|  93.071586|161.25813 |8.2688478e+13|2.8112812e+13|0.93571727| 13|408.2201 |  92.771758|165.1518  |1.0599218e+14| 3.603638e+13|3.1256593|  32|295.85029|  55.042562| 93.930339|2.1728388e+14|7.3876356e+13|0.2 |0.068|2.2427733e+13|7.6254291e+12| 3.4184433
1002|152.11288   | 38.056282    |0.11136065 |31536.504 |325.31036 |0.4173657 |  6| 372.5983  | 257.0561  |178.86855  |4.6986888e+13|1.7228204e+13|0.68353985|  9| 410.75959|  99.746907|113.94429 |8.2561564e+13|3.0271672e+13|0.96418655| 16|352.3259 |  76.087163|107.90879 |1.1586162e+14|4.2481715e+13|3.4565561|  29|308.42919|  55.825156| 78.60211 |2.9359584e+14|1.0765162e+14|0.36|0.132|3.8965307e+13|1.4287279e+13| 1.8987218
1003|230.08633   | 33.453019    |0.08149247 |23438.411 |239.75717 |0.44492376| 19| 451.24108 |  82.223263|105.3848   |5.5267802e+13|2.2105285e+13|0.69004788| 30| 426.41914|  70.365113| 85.951031| 8.247323e+13|3.2989267e+13|0.9440463 | 32|413.2809 |  70.340754| 83.571622|1.0559059e+14|4.2235277e+13|3.1504883|  73|322.9942 |  48.996554| 58.724932|2.1584483e+14|8.6337899e+13|0.2 |0.08 |2.2196253e+13|8.8785013e+12| 3.4502394
1004|119.05861   | 28.243195    |0.06854752 |19847.248 |202.28755 |0.46604425|  6| 395.13765 |  45.113555| 74.10077  |6.2725758e+13| 2.759693e+13|0.69293693|  7| 378.84899|  44.642386| 66.095714|8.2471808e+13| 3.628637e+13|0.92541325| 10|347.67965|  52.554946| 63.631498|9.8220361e+13| 4.321601e+13|2.910199 |  31|324.71948|  62.346966| 66.730743|1.6800613e+14|7.3922673e+13|0.1 |0.044|1.3311081e+13|5.8568756e+12| 6.9293694
1005|173.07171   | 55.981294    |0.050358574|14717.444 |149.24304 |0.47329594| 22| 381.06621 |  95.678688|145.64017  |6.4567149e+13|2.2596433e+13|0.69671742| 36| 371.20823|  66.906701| 97.776375|8.2384067e+13|2.8833246e+13|0.92504569| 43|391.18162|  58.799741| 79.547761|9.6412373e+13|3.3743487e+13|2.8657027|  87|355.46176|  43.524087| 51.092201|1.5765193e+14|5.5178062e+13|0.08|0.028|1.1563736e+13|4.0473075e+12| 8.7089678
1006|216.57542   |  0.83308515  |0.1250373  |35157.884 |364.06269 |0.4429918 |  7| 287.75956 |  91.370227|135.07719  |5.6961882e+13|1.7421987e+13|0.6797788 | 10| 360.85753|  96.237279|134.73366 |8.2330366e+13|2.5183289e+13|0.92441422| 11|373.83474|  96.498272|122.09845 |1.0352067e+14|3.1664204e+13|3.0405208|  19|319.73162|  71.456769|100.62922 |2.0259739e+14|6.1970946e+13|0.17|0.052|1.9650636e+13|6.0107828e+12| 3.9986988
1007|187.38127   | 17.361022    |0.11993301 |33812.674 |349.63103 |0.46447234|  6| 346.61244 | 115.75976 |188.70863  |6.5319223e+13|1.8660331e+13|0.68079823|  7| 376.67604| 133.28666 |152.90198 |8.2276651e+13|2.3507234e+13|0.90162682|  7|376.67604| 139.5043  |148.42255 | 9.555905e+13|2.7302142e+13|2.7747783|  12|288.51891|  98.98641 |139.08535 |  1.53193e+14|4.3769324e+13|0.07|0.02 |1.0840961e+13|3.0974176e+12| 9.725689
1008|140.67481   | 54.281532    |0.12448478 |35012.634 |362.50232 |0.47487623|  7| 413.9794  | 142.84113 |239.62764  |7.0128761e+13|2.8049252e+13|0.6794428 |  7| 413.9794 | 153.85899 |214.31357 |8.2162464e+13|3.2864736e+13|0.88686614|  9|457.174  | 161.06755 |212.96998 |9.1360612e+13| 3.654362e+13|2.6240621|  18|397.38818|  82.401045|121.80682 |1.3015768e+14|5.2062981e+13|0.03|0.012|7.1951714e+12|2.8780686e+12|22.648093
1009|155.07216   | 18.929235    |0.1158107  |32720.759 |337.94866 |0.42082263|  6| 334.65233 |  82.032859| 89.361358 |4.8379276e+13| 1.632778e+13|0.68105006|  8| 329.22203|  48.664095| 95.603027|8.2027451e+13|2.7683861e+13|0.95428313| 11|364.42501|  73.41557 |126.6677  |1.1282981e+14|3.8079165e+13|3.3687801|  32|328.61656|  55.066671| 73.443688|2.7300637e+14|9.2139576e+13|0.32|0.108|3.4431023e+13| 1.162047e+13| 2.1282814
